0.8,109.0,,123.98531,80.6434,0.40925744
0.8,110.0,,123.98531,80.6434,0.40925744
0.8,111.0,,123.98531,80.6434,0.40925744
0.8,112.0,,123.98531,80.6434,0.40925744
0.8,113.0,,123.98531,80.6434,0.40925744
0.8,114.0,,123.98531,80.6434,0.40925744
0.8,115.0,,123.98531,80.6434,0.40925744
0.8,116.0,,123.98531,80.6434,0.40925744
0.8,117.0,,123.98531,80.6434,0.40925744
0.8,118.0,,123.98531,80.6434,0.40925744
0.8,119.0,,123.98531,80.6434,0.40925744
1.0,96.0,,111.59308,92.50964,0.40820545
1.2,97.0,,124.12372,79.68643,0.4076203
1.4000001,96.0,,111.79971,91.93843,0.40747628
1.6000001,96.0,,111.81641,91.657684,0.40694818
0.6,98.0,,136.4543,66.70761,0.40632382
1.6000001,97.0,,124.2003,78.88866,0.4061779
1.0,99.0,,124.0544,78.57568,0.40526018
1.0,100.0,,124.0544,78.57568,0.40526018
1.0,101.0,,124.0544,78.57568,0.40526018
1.0,102.0,,124.0544,78.57568,0.40526018
1.0,103.0,,124.0544,78.57568,0.40526018
1.0,104.0,,124.0544,78.57568,0.40526018
1.0,105.0,,124.0544,78.57568,0.40526018
1.0,106.0,,124.0544,78.57568,0.40526018
1.0,107.0,,124.0544,78.57568,0.40526018
1.0,108.0,,124.0544,78.57568,0.40526018
1.0,109.0,,124.0544,78.57568,0.40526018
1.0,110.0,,124.0544,78.57568,0.40526018
1.0,111.0,,124.0544,78.57568,0.40526018
1.0,112.0,,124.0544,78.57568,0.40526018
1.0,113.0,,124.0544,78.57568,0.40526018
1.0,114.0,,124.0544,78.57568,0.40526018
1.0,115.0,,124.0544,78.57568,0.40526018
1.0,116.0,,124.0544,78.57568,0.40526018
1.0,117.0,,124.0544,78.57568,0.40526018
1.0,118.0,,124.0544,78.57568,0.40526018
1.0,119.0,,124.0544,78.57568,0.40526018
0.8,97.0,,123.98531,78.25049,0.4044716
0.4,96.0,,120.30252,81.92874,0.40446252
3.0000005,98.0,,125.701675,76.52489,0.40445313
3.0000005,99.0,,125.701675,76.52489,0.40445313
3.0000005,100.0,,125.701675,76.52489,0.40445313
3.0000005,101.0,,125.701675,76.52489,0.40445313
3.0000005,102.0,,125.701675,76.52489,0.40445313
3.0000005,103.0,,125.701675,76.52489,0.40445313
3.0000005,104.0,,125.701675,76.52489,0.40445313
3.0000005,105.0,,125.701675,76.52489,0.40445313
3.0000005,106.0,,125.701675,76.52489,0.40445313
3.0000005,107.0,,125.701675,76.52489,0.40445313
3.0000005,108.0,,125.701675,76.52489,0.40445313
3.0000005,109.0,,125.701675,76.52489,0.40445313
3.0000005,110.0,,125.701675,76.52489,0.40445313
3.0000005,111.0,,125.701675,76.52489,0.40445313
3.0000005,112.0,,125.701675,76.52489,0.40445313
3.0000005,113.0,,125.701675,76.52489,0.40445313
3.0000005,114.0,,125.701675,76.52489,0.40445313
3.0000005,115.0,,125.701675,76.52489,0.40445313
3.0000005,116.0,,125.701675,76.52489,0.40445313
3.0000005,117.0,,125.701675,76.52489,0.40445313
3.0000005,118.0,,125.701675,76.52489,0.40445313
3.0000005,119.0,,125.701675,76.52489,0.40445313
0.6,100.0,,124.000656,77.86224,0.4037258
0.6,102.0,,124.000656,77.86224,0.4037258
0.6,101.0,,124.000656,77.86224,0.4037258
0.6,103.0,,124.000656,77.86224,0.4037258
0.6,104.0,,124.000656,77.86224,0.4037258
0.6,105.0,,124.000656,77.86224,0.4037258
0.6,107.0,,124.000656,77.86224,0.4037258
0.6,106.0,,124.000656,77.86224,0.4037258
0.6,108.0,,124.000656,77.86224,0.4037258
0.6,109.0,,124.000656,77.86224,0.4037258
0.6,110.0,,124.000656,77.86224,0.4037258
0.6,111.0,,124.000656,77.86224,0.4037258
0.6,112.0,,124.000656,77.86224,0.4037258
0.6,113.0,,124.000656,77.86224,0.4037258
0.6,115.0,,124.000656,77.86224,0.4037258
0.6,116.0,,124.000656,77.86224,0.4037258
0.6,114.0,,124.000656,77.86224,0.4037258
0.6,117.0,,124.000656,77.86224,0.4037258
0.6,118.0,,124.000656,77.86224,0.4037258
0.6,119.0,,124.000656,77.86224,0.4037258
0.8,96.0,,111.57771,89.817566,0.40279055
2.6000004,98.0,,125.30034,75.85895,0.40231857
2.6000004,99.0,,125.30034,75.85895,0.40231857
2.6000004,100.0,,125.30034,75.85895,0.40231857
2.6000004,101.0,,125.30034,75.85895,0.40231857
2.6000004,102.0,,125.30034,75.85895,0.40231857
2.6000004,103.0,,125.30034,75.85895,0.40231857
2.6000004,104.0,,125.30034,75.85895,0.40231857
2.6000004,105.0,,125.30034,75.85895,0.40231857
2.6000004,106.0,,125.30034,75.85895,0.40231857
2.6000004,107.0,,125.30034,75.85895,0.40231857
2.6000004,108.0,,125.30034,75.85895,0.40231857
2.6000004,109.0,,125.30034,75.85895,0.40231857
2.6000004,110.0,,125.30034,75.85895,0.40231857
2.6000004,111.0,,125.30034,75.85895,0.40231857
2.6000004,112.0,,125.30034,75.85895,0.40231857
2.6000004,113.0,,125.30034,75.85895,0.40231857
2.6000004,114.0,,125.30034,75.85895,0.40231857
2.6000004,115.0,,125.30034,75.85895,0.40231857
2.6000004,116.0,,125.30034,75.85895,0.40231857
2.6000004,117.0,,125.30034,75.85895,0.40231857
2.6000004,119.0,,125.30034,75.85895,0.40231857
2.6000004,118.0,,125.30034,75.85895,0.40231857
0.6,99.0,,124.000656,76.95294,0.4019072
1.6000001,99.0,,124.2003,76.62047,0.40164155
1.6000001,101.0,,124.2003,76.62047,0.40164155
1.6000001,100.0,,124.2003,76.62047,0.40164155
1.6000001,102.0,,124.2003,76.62047,0.40164155
1.6000001,103.0,,124.2003,76.62047,0.40164155
1.6000001,104.0,,124.2003,76.62047,0.40164155
1.6000001,105.0,,124.2003,76.62047,0.40164155
1.6000001,106.0,,124.2003,76.62047,0.40164155
1.6000001,107.0,,124.2003,76.62047,0.40164155
1.6000001,109.0,,124.2003,76.62047,0.40164155
1.6000001,108.0,,124.2003,76.62047,0.40164155
1.6000001,110.0,,124.2003,76.62047,0.40164155
1.6000001,111.0,,124.2003,76.62047,0.40164155
1.6000001,112.0,,124.2003,76.62047,0.40164155
1.6000001,113.0,,124.2003,76.62047,0.40164155
1.6000001,114.0,,124.2003,76.62047,0.40164155
1.6000001,115.0,,124.2003,76.62047,0.40164155
1.6000001,116.0,,124.2003,76.62047,0.40164155
1.6000001,117.0,,124.2003,76.62047,0.40164155
1.6000001,118.0,,124.2003,76.62047,0.40164155
1.6000001,119.0,,124.2003,76.62047,0.40164155
1.8000002,98.0,,124.10831,76.56543,0.40134746
1.8000002,99.0,,124.10831,76.56543,0.40134746
1.8000002,100.0,,124.10831,76.56543,0.40134746
1.8000002,101.0,,124.10831,76.56543,0.40134746
1.8000002,102.0,,124.10831,76.56543,0.40134746
1.8000002,103.0,,124.10831,76.56543,0.40134746
1.8000002,104.0,,124.10831,76.56543,0.40134746
1.8000002,105.0,,124.10831,76.56543,0.40134746
1.8000002,107.0,,124.10831,76.56543,0.40134746
1.8000002,106.0,,124.10831,76.56543,0.40134746
1.8000002,108.0,,124.10831,76.56543,0.40134746
1.8000002,109.0,,124.10831,76.56543,0.40134746
1.8000002,110.0,,124.10831,76.56543,0.40134746
1.8000002,111.0,,124.10831,76.56543,0.40134746
1.8000002,112.0,,124.10831,76.56543,0.40134746
1.8000002,113.0,,124.10831,76.56543,0.40134746
1.8000002,114.0,,124.10831,76.56543,0.40134746
1.8000002,116.0,,124.10831,76.56543,0.40134746
1.8000002,115.0,,124.10831,76.56543,0.40134746
1.8000002,117.0,,124.10831,76.56543,0.40134746
1.8000002,118.0,,124.10831,76.56543,0.40134746
1.8000002,119.0,,124.10831,76.56543,0.40134746
2.8000004,98.0,,125.957596,74.36569,0.40064657
2.8000004,99.0,,125.957596,74.36569,0.40064657
2.8000004,100.0,,125.957596,74.36569,0.40064657
2.8000004,101.0,,125.957596,74.36569,0.40064657
2.8000004,102.0,,125.957596,74.36569,0.40064657
2.8000004,103.0,,125.957596,74.36569,0.40064657
2.8000004,104.0,,125.957596,74.36569,0.40064657
2.8000004,105.0,,125.957596,74.36569,0.40064657
2.8000004,106.0,,125.957596,74.36569,0.40064657
2.8000004,107.0,,125.957596,74.36569,0.40064657
2.8000004,108.0,,125.957596,74.36569,0.40064657
2.8000004,109.0,,125.957596,74.36569,0.40064657
2.8000004,110.0,,125.957596,74.36569,0.40064657
2.8000004,112.0,,125.957596,74.36569,0.40064657
2.8000004,111.0,,125.957596,74.36569,0.40064657
2.8000004,113.0,,125.957596,74.36569,0.40064657
2.8000004,115.0,,125.957596,74.36569,0.40064657
2.8000004,114.0,,125.957596,74.36569,0.40064657
2.8000004,116.0,,125.957596,74.36569,0.40064657
2.8000004,118.0,,125.957596,74.36569,0.40064657
2.8000004,117.0,,125.957596,74.36569,0.40064657
2.8000004,119.0,,125.957596,74.36569,0.40064657
2.2000003,98.0,,124.10068,76.04164,0.40028465
2.2000003,99.0,,124.10068,76.04164,0.40028465
2.2000003,101.0,,124.10068,76.04164,0.40028465
2.2000003,100.0,,124.10068,76.04164,0.40028465
2.2000003,102.0,,124.10068,76.04164,0.40028465
2.2000003,103.0,,124.10068,76.04164,0.40028465
2.2000003,104.0,,124.10068,76.04164,0.40028465
2.2000003,106.0,,124.10068,76.04164,0.40028465
2.2000003,105.0,,124.10068,76.04164,0.40028465
2.2000003,107.0,,124.10068,76.04164,0.40028465
2.2000003,108.0,,124.10068,76.04164,0.40028465
2.2000003,109.0,,124.10068,76.04164,0.40028465
2.2000003,110.0,,124.10068,76.04164,0.40028465
2.2000003,111.0,,124.10068,76.04164,0.40028465
2.2000003,112.0,,124.10068,76.04164,0.40028465
2.2000003,113.0,,124.10068,76.04164,0.40028465
2.2000003,114.0,,124.10068,76.04164,0.40028465
2.2000003,115.0,,124.10068,76.04164,0.40028465
2.2000003,116.0,,124.10068,76.04164,0.40028465
2.2000003,117.0,,124.10068,76.04164,0.40028465
2.2000003,118.0,,124.10068,76.04164,0.40028465
2.2000003,119.0,,124.10068,76.04164,0.40028465
0.4,100.0,,124.177,75.80328,0.39996058
0.4,101.0,,124.177,75.80328,0.39996058
0.4,102.0,,124.177,75.80328,0.39996058
0.4,103.0,,124.177,75.80328,0.39996058
0.4,104.0,,124.177,75.80328,0.39996058
0.4,105.0,,124.177,75.80328,0.39996058
0.4,106.0,,124.177,75.80328,0.39996058
0.4,107.0,,124.177,75.80328,0.39996058
0.4,108.0,,124.177,75.80328,0.39996058
0.4,110.0,,124.177,75.80328,0.39996058
0.4,111.0,,124.177,75.80328,0.39996058
0.4,109.0,,124.177,75.80328,0.39996058
0.4,112.0,,124.177,75.80328,0.39996058
0.4,113.0,,124.177,75.80328,0.39996058
0.4,114.0,,124.177,75.80328,0.39996058
0.4,115.0,,124.177,75.80328,0.39996058
0.4,116.0,,124.177,75.80328,0.39996058
0.4,117.0,,124.177,75.80328,0.39996058
0.4,118.0,,124.177,75.80328,0.39996058
0.4,119.0,,124.177,75.80328,0.39996058
5.1999993,98.0,,125.402954,73.873184,0.39855227
5.1999993,99.0,,125.402954,73.873184,0.39855227
5.1999993,100.0,,125.402954,73.873184,0.39855227
5.1999993,101.0,,125.402954,73.873184,0.39855227
5.1999993,102.0,,125.402954,73.873184,0.39855227
5.1999993,103.0,,125.402954,73.873184,0.39855227
5.1999993,104.0,,125.402954,73.873184,0.39855227
5.1999993,105.0,,125.402954,73.873184,0.39855227
5.1999993,107.0,,125.402954,73.873184,0.39855227
5.1999993,106.0,,125.402954,73.873184,0.39855227
5.1999993,108.0,,125.402954,73.873184,0.39855227
5.1999993,109.0,,125.402954,73.873184,0.39855227
5.1999993,110.0,,125.402954,73.873184,0.39855227
5.1999993,111.0,,125.402954,73.873184,0.39855227
5.1999993,112.0,,125.402954,73.873184,0.39855227
5.1999993,113.0,,125.402954,73.873184,0.39855227
5.1999993,114.0,,125.402954,73.873184,0.39855227
5.1999993,116.0,,125.402954,73.873184,0.39855227
5.1999993,115.0,,125.402954,73.873184,0.39855227
5.1999993,117.0,,125.402954,73.873184,0.39855227
5.1999993,118.0,,125.402954,73.873184,0.39855227
5.1999993,119.0,,125.402954,73.873184,0.39855227
0.6,97.0,,124.000656,74.593506,0.39718834
0.6,96.0,,113.30196,85.21939,0.39704272
2.4000003,98.0,,124.87513,73.56689,0.39688402
2.4000003,99.0,,124.87513,73.56689,0.39688402
2.4000003,100.0,,124.87513,73.56689,0.39688402
2.4000003,101.0,,124.87513,73.56689,0.39688402
2.4000003,102.0,,124.87513,73.56689,0.39688402
2.4000003,103.0,,124.87513,73.56689,0.39688402
2.4000003,104.0,,124.87513,73.56689,0.39688402
2.4000003,105.0,,124.87513,73.56689,0.39688402
2.4000003,106.0,,124.87513,73.56689,0.39688402
2.4000003,107.0,,124.87513,73.56689,0.39688402
2.4000003,109.0,,124.87513,73.56689,0.39688402
2.4000003,108.0,,124.87513,73.56689,0.39688402
2.4000003,110.0,,124.87513,73.56689,0.39688402
2.4000003,111.0,,124.87513,73.56689,0.39688402
2.4000003,112.0,,124.87513,73.56689,0.39688402
2.4000003,113.0,,124.87513,73.56689,0.39688402
2.4000003,114.0,,124.87513,73.56689,0.39688402
2.4000003,115.0,,124.87513,73.56689,0.39688402
2.4000003,116.0,,124.87513,73.56689,0.39688402
2.4000003,117.0,,124.87513,73.56689,0.39688402
2.4000003,118.0,,124.87513,73.56689,0.39688402
2.4000003,119.0,,124.87513,73.56689,0.39688402
3.8000007,98.0,,125.887054,72.548645,0.3968714
3.8000007,99.0,,125.887054,72.548645,0.3968714
3.8000007,100.0,,125.887054,72.548645,0.3968714
3.8000007,101.0,,125.887054,72.548645,0.3968714
3.8000007,102.0,,125.887054,72.548645,0.3968714
3.8000007,103.0,,125.887054,72.548645,0.3968714
3.8000007,104.0,,125.887054,72.548645,0.3968714
3.8000007,105.0,,125.887054,72.548645,0.3968714
3.8000007,106.0,,125.887054,72.548645,0.3968714
3.8000007,107.0,,125.887054,72.548645,0.3968714
3.8000007,108.0,,125.887054,72.548645,0.3968714
3.8000007,109.0,,125.887054,72.548645,0.3968714
3.8000007,110.0,,125.887054,72.548645,0.3968714
3.8000007,111.0,,125.887054,72.548645,0.3968714
3.8000007,112.0,,125.887054,72.548645,0.3968714
3.8000007,113.0,,125.887054,72.548645,0.3968714
3.8000007,114.0,,125.887054,72.548645,0.3968714
3.8000007,115.0,,125.887054,72.548645,0.3968714
3.8000007,116.0,,125.887054,72.548645,0.3968714
3.8000007,117.0,,125.887054,72.548645,0.3968714
3.8000007,118.0,,125.887054,72.548645,0.3968714
3.8000007,119.0,,125.887054,72.548645,0.3968714
1.6000001,98.0,,136.62325,61.26448,0.39577544
3.6000006,98.0,,127.02587,70.42352,0.3948988
3.6000006,99.0,,127.02587,70.42352,0.3948988
3.6000006,101.0,,127.02587,70.42352,0.3948988
3.6000006,100.0,,127.02587,70.42352,0.3948988
3.6000006,102.0,,127.02587,70.42352,0.3948988
3.6000006,103.0,,127.02587,70.42352,0.3948988
3.6000006,104.0,,127.02587,70.42352,0.3948988
3.6000006,106.0,,127.02587,70.42352,0.3948988
3.6000006,105.0,,127.02587,70.42352,0.3948988
3.6000006,107.0,,127.02587,70.42352,0.3948988
3.6000006,108.0,,127.02587,70.42352,0.3948988
3.6000006,109.0,,127.02587,70.42352,0.3948988
3.6000006,110.0,,127.02587,70.42352,0.3948988
3.6000006,111.0,,127.02587,70.42352,0.3948988
3.6000006,112.0,,127.02587,70.42352,0.3948988
3.6000006,113.0,,127.02587,70.42352,0.3948988
3.6000006,114.0,,127.02587,70.42352,0.3948988
3.6000006,115.0,,127.02587,70.42352,0.3948988
3.6000006,117.0,,127.02587,70.42352,0.3948988
3.6000006,116.0,,127.02587,70.42352,0.3948988
3.6000006,118.0,,127.02587,70.42352,0.3948988
3.6000006,119.0,,127.02587,70.42352,0.3948988
3.2000005,98.0,,125.545166,71.64012,0.3943706
3.2000005,99.0,,125.545166,71.64012,0.3943706
3.2000005,100.0,,125.545166,71.64012,0.3943706
3.2000005,101.0,,125.545166,71.64012,0.3943706
3.2000005,102.0,,125.545166,71.64012,0.3943706
3.2000005,103.0,,125.545166,71.64012,0.3943706
3.2000005,104.0,,125.545166,71.64012,0.3943706
3.2000005,105.0,,125.545166,71.64012,0.3943706
3.2000005,106.0,,125.545166,71.64012,0.3943706
3.2000005,107.0,,125.545166,71.64012,0.3943706
3.2000005,108.0,,125.545166,71.64012,0.3943706
3.2000005,110.0,,125.545166,71.64012,0.3943706
3.2000005,109.0,,125.545166,71.64012,0.3943706
3.2000005,111.0,,125.545166,71.64012,0.3943706
3.2000005,112.0,,125.545166,71.64012,0.3943706
3.2000005,113.0,,125.545166,71.64012,0.3943706
3.2000005,114.0,,125.545166,71.64012,0.3943706
3.2000005,115.0,,125.545166,71.64012,0.3943706
3.2000005,116.0,,125.545166,71.64012,0.3943706
3.2000005,117.0,,125.545166,71.64012,0.3943706
3.2000005,118.0,,125.545166,71.64012,0.3943706
3.2000005,119.0,,125.545166,71.64012,0.3943706
2.0000002,98.0,,124.50127,72.67381,0.39435017
2.0000002,99.0,,124.50127,72.67381,0.39435017
2.0000002,100.0,,124.50127,72.67381,0.39435017
2.0000002,102.0,,124.50127,72.67381,0.39435017
2.0000002,101.0,,124.50127,72.67381,0.39435017
2.0000002,103.0,,124.50127,72.67381,0.39435017
2.0000002,104.0,,124.50127,72.67381,0.39435017
2.0000002,105.0,,124.50127,72.67381,0.39435017
2.0000002,106.0,,124.50127,72.67381,0.39435017
2.0000002,107.0,,124.50127,72.67381,0.39435017
2.0000002,108.0,,124.50127,72.67381,0.39435017
2.0000002,109.0,,124.50127,72.67381,0.39435017
2.0000002,110.0,,124.50127,72.67381,0.39435017
2.0000002,111.0,,124.50127,72.67381,0.39435017
2.0000002,112.0,,124.50127,72.67381,0.39435017
2.0000002,113.0,,124.50127,72.67381,0.39435017
2.0000002,114.0,,124.50127,72.67381,0.39435017
2.0000002,115.0,,124.50127,72.67381,0.39435017
2.0000002,116.0,,124.50127,72.67381,0.39435017
2.0000002,117.0,,124.50127,72.67381,0.39435017
2.0000002,118.0,,124.50127,72.67381,0.39435017
2.0000002,119.0,,124.50127,72.67381,0.39435017
0.4,99.0,,124.177,72.957275,0.39426854
5.9999986,98.0,,127.32492,67.37309,0.389396
5.9999986,99.0,,127.32492,67.37309,0.389396
5.9999986,100.0,,127.32492,67.37309,0.389396
5.9999986,101.0,,127.32492,67.37309,0.389396
5.9999986,102.0,,127.32492,67.37309,0.389396
5.9999986,103.0,,127.32492,67.37309,0.389396
5.9999986,104.0,,127.32492,67.37309,0.389396
5.9999986,106.0,,127.32492,67.37309,0.389396
5.9999986,105.0,,127.32492,67.37309,0.389396
5.9999986,107.0,,127.32492,67.37309,0.389396
5.9999986,108.0,,127.32492,67.37309,0.389396
5.9999986,109.0,,127.32492,67.37309,0.389396
5.9999986,110.0,,127.32492,67.37309,0.389396
5.9999986,111.0,,127.32492,67.37309,0.389396
5.9999986,112.0,,127.32492,67.37309,0.389396
5.9999986,113.0,,127.32492,67.37309,0.389396
5.9999986,114.0,,127.32492,67.37309,0.389396
5.9999986,115.0,,127.32492,67.37309,0.389396
5.9999986,116.0,,127.32492,67.37309,0.389396
5.9999986,117.0,,127.32492,67.37309,0.389396
5.9999986,118.0,,127.32492,67.37309,0.389396
5.9999986,119.0,,127.32492,67.37309,0.389396
3.4000006,98.0,,126.4473,68.17917,0.38925293
3.4000006,99.0,,126.4473,68.17917,0.38925293
3.4000006,100.0,,126.4473,68.17917,0.38925293
3.4000006,101.0,,126.4473,68.17917,0.38925293
3.4000006,102.0,,126.4473,68.17917,0.38925293
3.4000006,103.0,,126.4473,68.17917,0.38925293
3.4000006,104.0,,126.4473,68.17917,0.38925293
3.4000006,105.0,,126.4473,68.17917,0.38925293
3.4000006,106.0,,126.4473,68.17917,0.38925293
3.4000006,107.0,,126.4473,68.17917,0.38925293
3.4000006,108.0,,126.4473,68.17917,0.38925293
3.4000006,109.0,,126.4473,68.17917,0.38925293
3.4000006,110.0,,126.4473,68.17917,0.38925293
3.4000006,111.0,,126.4473,68.17917,0.38925293
3.4000006,112.0,,126.4473,68.17917,0.38925293
3.4000006,113.0,,126.4473,68.17917,0.38925293
3.4000006,114.0,,126.4473,68.17917,0.38925293
3.4000006,115.0,,126.4473,68.17917,0.38925293
3.4000006,116.0,,126.4473,68.17917,0.38925293
3.4000006,117.0,,126.4473,68.17917,0.38925293
3.4000006,118.0,,126.4473,68.17917,0.38925293
3.4000006,119.0,,126.4473,68.17917,0.38925293
0.4,98.0,,136.63065,57.869995,0.38900128
4.9999995,98.0,,125.12995,69.24963,0.38875917
4.9999995,99.0,,125.12995,69.24963,0.38875917
4.9999995,100.0,,125.12995,69.24963,0.38875917
4.9999995,101.0,,125.12995,69.24963,0.38875917
4.9999995,102.0,,125.12995,69.24963,0.38875917
4.9999995,103.0,,125.12995,69.24963,0.38875917
4.9999995,104.0,,125.12995,69.24963,0.38875917
4.9999995,105.0,,125.12995,69.24963,0.38875917
4.9999995,107.0,,125.12995,69.24963,0.38875917
4.9999995,106.0,,125.12995,69.24963,0.38875917
4.9999995,108.0,,125.12995,69.24963,0.38875917
4.9999995,109.0,,125.12995,69.24963,0.38875917
4.9999995,110.0,,125.12995,69.24963,0.38875917
4.9999995,111.0,,125.12995,69.24963,0.38875917
4.9999995,112.0,,125.12995,69.24963,0.38875917
4.9999995,113.0,,125.12995,69.24963,0.38875917
4.9999995,114.0,,125.12995,69.24963,0.38875917
4.9999995,115.0,,125.12995,69.24963,0.38875917
4.9999995,116.0,,125.12995,69.24963,0.38875917
4.9999995,117.0,,125.12995,69.24963,0.38875917
4.9999995,118.0,,125.12995,69.24963,0.38875917
4.9999995,119.0,,125.12995,69.24963,0.38875917
5.399999,98.0,,126.77529,67.515144,0.38858086
5.399999,100.0,,126.77529,67.515144,0.38858086
5.399999,99.0,,126.77529,67.515144,0.38858086
5.399999,101.0,,126.77529,67.515144,0.38858086
5.399999,102.0,,126.77529,67.515144,0.38858086
5.399999,103.0,,126.77529,67.515144,0.38858086
5.399999,104.0,,126.77529,67.515144,0.38858086
5.399999,105.0,,126.77529,67.515144,0.38858086
5.399999,106.0,,126.77529,67.515144,0.38858086
5.399999,107.0,,126.77529,67.515144,0.38858086
5.399999,108.0,,126.77529,67.515144,0.38858086
5.399999,109.0,,126.77529,67.515144,0.38858086
5.399999,110.0,,126.77529,67.515144,0.38858086
5.399999,111.0,,126.77529,67.515144,0.38858086
5.399999,112.0,,126.77529,67.515144,0.38858086
5.399999,113.0,,126.77529,67.515144,0.38858086
5.399999,114.0,,126.77529,67.515144,0.38858086
5.399999,115.0,,126.77529,67.515144,0.38858086
5.399999,117.0,,126.77529,67.515144,0.38858086
5.399999,116.0,,126.77529,67.515144,0.38858086
5.399999,118.0,,126.77529,67.515144,0.38858086
5.399999,119.0,,126.77529,67.515144,0.38858086
5.599999,98.0,,126.85723,67.28702,0.38828853
5.599999,99.0,,126.85723,67.28702,0.38828853
5.599999,100.0,,126.85723,67.28702,0.38828853
5.599999,101.0,,126.85723,67.28702,0.38828853
5.599999,102.0,,126.85723,67.28702,0.38828853
5.599999,103.0,,126.85723,67.28702,0.38828853
5.599999,104.0,,126.85723,67.28702,0.38828853
5.599999,105.0,,126.85723,67.28702,0.38828853
5.599999,106.0,,126.85723,67.28702,0.38828853
5.599999,107.0,,126.85723,67.28702,0.38828853
5.599999,108.0,,126.85723,67.28702,0.38828853
5.599999,109.0,,126.85723,67.28702,0.38828853
5.599999,110.0,,126.85723,67.28702,0.38828853
5.599999,111.0,,126.85723,67.28702,0.38828853
5.599999,112.0,,126.85723,67.28702,0.38828853
5.599999,113.0,,126.85723,67.28702,0.38828853
5.599999,114.0,,126.85723,67.28702,0.38828853
5.599999,116.0,,126.85723,67.28702,0.38828853
5.599999,115.0,,126.85723,67.28702,0.38828853
5.599999,117.0,,126.85723,67.28702,0.38828853
5.599999,118.0,,126.85723,67.28702,0.38828853
5.599999,119.0,,126.85723,67.28702,0.38828853
5.7999988,98.0,,127.32707,65.615005,0.38588417
5.7999988,99.0,,127.32707,65.615005,0.38588417
5.7999988,100.0,,127.32707,65.615005,0.38588417
5.7999988,101.0,,127.32707,65.615005,0.38588417
5.7999988,102.0,,127.32707,65.615005,0.38588417
5.7999988,103.0,,127.32707,65.615005,0.38588417
5.7999988,104.0,,127.32707,65.615005,0.38588417
5.7999988,105.0,,127.32707,65.615005,0.38588417
5.7999988,106.0,,127.32707,65.615005,0.38588417
5.7999988,107.0,,127.32707,65.615005,0.38588417
5.7999988,108.0,,127.32707,65.615005,0.38588417
5.7999988,109.0,,127.32707,65.615005,0.38588417
5.7999988,110.0,,127.32707,65.615005,0.38588417
5.7999988,111.0,,127.32707,65.615005,0.38588417
5.7999988,112.0,,127.32707,65.615005,0.38588417
5.7999988,113.0,,127.32707,65.615005,0.38588417
5.7999988,114.0,,127.32707,65.615005,0.38588417
5.7999988,115.0,,127.32707,65.615005,0.38588417
5.7999988,116.0,,127.32707,65.615005,0.38588417
5.7999988,117.0,,127.32707,65.615005,0.38588417
5.7999988,119.0,,127.32707,65.615005,0.38588417
5.7999988,118.0,,127.32707,65.615005,0.38588417
4.0000005,98.0,,125.70479,66.51285,0.38443527
4.0000005,99.0,,125.70479,66.51285,0.38443527
4.0000005,100.0,,125.70479,66.51285,0.38443527
4.0000005,101.0,,125.70479,66.51285,0.38443527
4.0000005,102.0,,125.70479,66.51285,0.38443527
4.0000005,103.0,,125.70479,66.51285,0.38443527
4.0000005,105.0,,125.70479,66.51285,0.38443527
4.0000005,106.0,,125.70479,66.51285,0.38443527
4.0000005,104.0,,125.70479,66.51285,0.38443527
4.0000005,107.0,,125.70479,66.51285,0.38443527
4.0000005,108.0,,125.70479,66.51285,0.38443527
4.0000005,109.0,,125.70479,66.51285,0.38443527
4.0000005,110.0,,125.70479,66.51285,0.38443527
4.0000005,111.0,,125.70479,66.51285,0.38443527
4.0000005,112.0,,125.70479,66.51285,0.38443527
4.0000005,113.0,,125.70479,66.51285,0.38443527
4.0000005,115.0,,125.70479,66.51285,0.38443527
4.0000005,114.0,,125.70479,66.51285,0.38443527
4.0000005,116.0,,125.70479,66.51285,0.38443527
4.0000005,117.0,,125.70479,66.51285,0.38443527
4.0000005,118.0,,125.70479,66.51285,0.38443527
4.0000005,119.0,,125.70479,66.51285,0.38443527
4.7999997,98.0,,125.87161,66.27374,0.38429072
4.7999997,99.0,,125.87161,66.27374,0.38429072
4.7999997,100.0,,125.87161,66.27374,0.38429072
4.7999997,101.0,,125.87161,66.27374,0.38429072
4.7999997,102.0,,125.87161,66.27374,0.38429072
4.7999997,103.0,,125.87161,66.27374,0.38429072
4.7999997,104.0,,125.87161,66.27374,0.38429072
4.7999997,105.0,,125.87161,66.27374,0.38429072
4.7999997,106.0,,125.87161,66.27374,0.38429072
4.7999997,107.0,,125.87161,66.27374,0.38429072
4.7999997,108.0,,125.87161,66.27374,0.38429072
4.7999997,109.0,,125.87161,66.27374,0.38429072
4.7999997,110.0,,125.87161,66.27374,0.38429072
4.7999997,111.0,,125.87161,66.27374,0.38429072
4.7999997,112.0,,125.87161,66.27374,0.38429072
4.7999997,114.0,,125.87161,66.27374,0.38429072
4.7999997,113.0,,125.87161,66.27374,0.38429072
4.7999997,115.0,,125.87161,66.27374,0.38429072
4.7999997,116.0,,125.87161,66.27374,0.38429072
4.7999997,117.0,,125.87161,66.27374,0.38429072
4.7999997,118.0,,125.87161,66.27374,0.38429072
4.7999997,119.0,,125.87161,66.27374,0.38429072
0.4,97.0,,124.177,67.01984,0.3823937
4.6,98.0,,126.173546,64.2193,0.3807857
